accuracy_mean_m,accuracy_median_m,accuracy_p95_m,alignment_mode,alignment_scale,alignment_translation_norm_m,chamfer_l1_mean_m,completeness_mean_m,completeness_median_m,completeness_p95_m,fscore_at_0.050m,gt_points_scope,method_name,metrics_path,precision_at_0.050m,pred_points_eval,recall_at_0.050m,report_threshold_m,rgbd_correspondences_raw,rgbd_fit_residual_median_m,rgbd_fit_residual_p95_m,rgbd_frames_used,scene_id,scope
0.11118163168430328,0.07107172161340714,0.3426875352859493,rgbd_correspondence,0.7687494773588289,0.0983120498790364,0.15453626215457916,0.04335462674498558,0.018114544451236725,0.16329343244433403,0.5110724713079764,397756,scene_2e36954b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_2e36954b_must3r/2e36954b-e133-204c-92ad-1a66c6f63e1a/metrics.json,0.39096738732136316,163740,0.7376909462082282,0.05,21480,0.053104979043149966,0.5061865633255807,30,2e36954b-e133-204c-92ad-1a66c6f63e1a,visible_gt
0.10488542169332504,0.0487651601433754,0.4564583331346508,rgbd_correspondence,0.8821508704139996,0.056118110125411506,0.18716219067573547,0.08227677643299103,0.021469278261065483,0.38361936211585995,0.5766644744634936,397682,scene_2e36955d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_2e36955d_must3r/2e36955d-e133-204c-90da-122ae14d42a3/metrics.json,0.5079172795708229,80899,0.6669348876740713,0.05,21219,0.042572204970569086,0.2095588923092041,27,2e36955d-e133-204c-90da-122ae14d42a3,visible_gt
0.15840505063533783,0.10896922647953033,0.45606924295425405,rgbd_correspondence,1.2115786747587125,0.10345401542567442,0.2697378098964691,0.11133275181055069,0.05257726460695267,0.4544426560401915,0.361350982138504,396525,scene_321c8680_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_321c8680_must3r/321c8680-a5a8-2a84-85c2-816a26d59516/metrics.json,0.28666829831124785,85803,0.4886551919803291,0.05,45556,0.09860402713308666,0.617697423834919,53,321c8680-a5a8-2a84-85c2-816a26d59516,visible_gt
0.23140299320220947,0.13095389306545258,0.7085254788398735,rgbd_correspondence,0.6128801037845245,0.49829516776820926,0.4338124692440033,0.20240947604179382,0.05272319167852402,0.8815924525260926,0.327213458395841,380862,scene_352e9c36_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_352e9c36_must3r/352e9c36-69fb-27a7-889f-69b450a22b74/metrics.json,0.24575666666666668,600000,0.4894397445794015,0.05,37176,0.2572171897843538,3.9267263965428025,50,352e9c36-69fb-27a7-889f-69b450a22b74,visible_gt
0.1284184604883194,0.09297940135002136,0.3619987159967425,rgbd_correspondence,1.0718745204289724,0.24982062083306947,0.18748581409454346,0.05906734988093376,0.02682655304670334,0.20764456689357752,0.4116816755882166,386159,scene_352e9c3e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_352e9c3e_must3r/352e9c3e-69fb-27a7-8976-a6860f84f876/metrics.json,0.2931724718522691,330222,0.6910081080591155,0.05,49689,0.15999055094340905,0.772195012514926,62,352e9c3e-69fb-27a7-8976-a6860f84f876,visible_gt
0.3034187853336334,0.2577454447746277,0.7259239375591275,rgbd_correspondence,0.45968320657817063,0.33206172852151783,0.7496251463890076,0.44620636105537415,0.23162460327148438,1.6246038615703577,0.15913829176328367,356934,scene_352e9c40_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_352e9c40_must3r/352e9c40-69fb-27a7-8a6d-d2ca32644e09/metrics.json,0.11572651577342559,596890,0.2546717320288905,0.05,23340,0.9079738713437038,2.578693098490424,33,352e9c40-69fb-27a7-8a6d-d2ca32644e09,visible_gt
0.06927110254764557,0.03335008770227432,0.2727111831307403,rgbd_correspondence,1.0050096528654255,0.029671847638871734,0.09894855320453644,0.02967744879424572,0.022416461259126663,0.06626293808221817,0.771778043309293,391771,scene_352e9c46_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_352e9c46_must3r/352e9c46-69fb-27a7-8b1d-bc83c253c676/metrics.json,0.6809093224656139,31408,0.8906350903971963,0.05,7063,0.04258123569118058,0.2688321709519619,8,352e9c46-69fb-27a7-8b1d-bc83c253c676,visible_gt
0.11962760984897614,0.07512759417295456,0.3834426254034041,rgbd_correspondence,0.6434149818167298,0.20638037223060043,0.23133277893066406,0.11170516908168793,0.030451014637947083,0.5524229884147638,0.45252081398764615,395612,scene_352e9c57_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_352e9c57_must3r/352e9c57-69fb-27a7-8bc7-4cf12e417e21/metrics.json,0.36245200045623327,315628,0.6021556474525546,0.05,13986,0.18828685202771114,1.5106050314189334,25,352e9c57-69fb-27a7-8bc7-4cf12e417e21,visible_gt
0.1916346549987793,0.10609719157218933,0.6244289934635162,rgbd_correspondence,0.7060209655059664,0.7256002878133722,0.31762951612472534,0.12599486112594604,0.03527436777949333,0.5883394956588743,0.4021450670033238,399453,scene_355465d0_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_355465d0_must3r/355465d0-d29b-29f9-94f2-7707ac505bae/metrics.json,0.3072502750947549,163580,0.5818506808060022,0.05,10996,0.059507528934670394,2.9449657913850755,16,355465d0-d29b-29f9-94f2-7707ac505bae,visible_gt
0.18097221851348877,0.12997651100158691,0.532420340180397,rgbd_correspondence,0.7860321830335042,0.1425626866663701,0.47258681058883667,0.2916145920753479,0.049224596470594406,1.4125030994415282,0.30488949340206306,398909,scene_355465d4_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_355465d4_must3r/355465d4-d29b-29f9-9550-e366a10d6924/metrics.json,0.2185616158704998,166548,0.5039344812977395,0.05,7460,0.19984083522235843,0.913650141920738,11,355465d4-d29b-29f9-9550-e366a10d6924,visible_gt
0.19944588840007782,0.0965840294957161,0.7545777857303608,rgbd_correspondence,0.7208380804775363,0.16751334623827957,0.2538815438747406,0.054435648024082184,0.024937303736805916,0.20467308163642883,0.41377150406957186,383961,scene_41385827_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_41385827_must3r/41385827-a238-2435-8320-d8d3eb507f5e/metrics.json,0.2958264449691947,409507,0.6881245751521639,0.05,45194,0.13814585918373778,1.3070469697954785,64,41385827-a238-2435-8320-d8d3eb507f5e,visible_gt
0.1436629742383957,0.09483562409877777,0.38782215267419784,rgbd_correspondence,0.7343989299366955,0.37037296236191414,0.21368688344955444,0.07002390921115875,0.02234882488846779,0.19357296824455253,0.4214772701938924,386045,scene_4138584b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_4138584b_must3r/4138584b-a238-2435-8128-a939fb07c1c8/metrics.json,0.3023970308383443,486602,0.6952635055498712,0.05,43154,0.16740422154563978,1.289456413726013,57,4138584b-a238-2435-8128-a939fb07c1c8,visible_gt
0.4829150140285492,0.35206928849220276,1.3082532882690416,rgbd_correspondence,1.284469082057634,0.05290862796168514,0.5662423372268677,0.08332730084657669,0.032885245978832245,0.3440766870975493,0.2540039784557124,390354,scene_422885af_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_422885af_must3r/422885af-192d-25fc-8651-420062adb475/metrics.json,0.1584321151973702,223894,0.6401881369218709,0.05,23771,0.12513332197601928,1.8399580752481224,33,422885af-192d-25fc-8651-420062adb475,visible_gt
0.25693655014038086,0.1713700145483017,0.6968082904815673,rgbd_correspondence,0.5458939066307845,0.07111807519164903,0.40851956605911255,0.1515830159187317,0.06312170624732971,0.528341919183731,0.29038552134928675,371548,scene_422885b3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_422885b3_must3r/422885b3-192d-25fc-84c9-9b80eea1752d/metrics.json,0.21118916728525886,278859,0.4646182996544188,0.05,24777,0.21069398357292005,2.2430516469355983,32,422885b3-192d-25fc-84c9-9b80eea1752d,visible_gt
0.23465567827224731,0.1084367036819458,1.0673974096775054,rgbd_correspondence,1.4396270280147982,0.1298985392570781,0.28152379393577576,0.04686811566352844,0.027582010254263878,0.1610521823167798,0.3976368652873263,396307,scene_422885b9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_422885b9_must3r/422885b9-192d-25fc-84f4-6f7c1afd29af/metrics.json,0.27116955702041745,149578,0.7451647334011259,0.05,21800,0.12232341156297091,0.7193879754805224,33,422885b9-192d-25fc-84f4-6f7c1afd29af,visible_gt
0.1338205188512802,0.06780936568975449,0.5420959293842316,rgbd_correspondence,1.6352690668433563,0.09185384565378298,0.2222602665424347,0.08843974769115448,0.03178635984659195,0.3936435878276825,0.49133257175412803,393176,scene_422885bd_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_422885bd_must3r/422885bd-192d-25fc-8571-abff2237f383/metrics.json,0.4007391639961638,42751,0.6348505503896474,0.05,25849,0.10718654073123642,0.9960018120862818,30,422885bd-192d-25fc-8571-abff2237f383,visible_gt
0.2747882902622223,0.1166917160153389,1.5477890968322754,rgbd_correspondence,1.8063888714150726,0.18975204166819626,0.33559489250183105,0.06080661341547966,0.03598524257540703,0.20496362522244427,0.35537261790992336,398298,scene_422885bf_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_422885bf_must3r/422885bf-192d-25fc-8509-1fd7def9cc19/metrics.json,0.2449256728449459,69221,0.6472390019533113,0.05,15458,0.14678267775797005,0.5635565204921045,18,422885bf-192d-25fc-8509-1fd7def9cc19,visible_gt
0.1608491688966751,0.12810081243515015,0.41456668376922606,rgbd_correspondence,0.9431471570182803,0.6543218817058474,0.27704137563705444,0.11619219183921814,0.04109439253807068,0.5264142781496045,0.3018681625923627,399624,scene_422885c3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_422885c3_must3r/422885c3-192d-25fc-844a-645180810bfd/metrics.json,0.2095820536787288,187225,0.5393720096891078,0.05,28365,0.7003433049583051,3.661348386158775,33,422885c3-192d-25fc-844a-645180810bfd,visible_gt
0.5365537405014038,0.17343130707740784,2.6391420125961305,rgbd_correspondence,1.0124815344072178,0.2938285776801035,0.6556575894355774,0.11910384893417358,0.048023372888565063,0.5633013606071468,0.291983372337631,379054,scene_422885c7_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_422885c7_must3r/422885c7-192d-25fc-85f5-67ba0d80ade5/metrics.json,0.20464892776569665,245562,0.5093495913511004,0.05,20563,0.1895645321503823,1.3914872094200401,26,422885c7-192d-25fc-85f5-67ba0d80ade5,visible_gt
0.17130574584007263,0.10672084987163544,0.5757554531097406,rgbd_correspondence,1.45871515002717,0.22305605255287606,0.2631208300590515,0.09181509912014008,0.032915133982896805,0.3974485918879509,0.37492011201257874,394806,scene_422885ce_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_422885ce_must3r/422885ce-192d-25fc-851a-df2d675a6559/metrics.json,0.26758163985352634,239497,0.6260593810631044,0.05,42802,0.1540528877452886,1.070728084799603,51,422885ce-192d-25fc-851a-df2d675a6559,visible_gt
0.13081975281238556,0.07521293312311172,0.48153807520866393,rgbd_correspondence,0.5210298467857468,0.13892646404181666,0.20574432611465454,0.07492457330226898,0.027446983382105827,0.35404037386178916,0.4638032219028145,391294,scene_4238490c_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_4238490c_must3r/4238490c-60a7-271e-9f38-3c651e3b3912/metrics.json,0.36269677286788965,438005,0.6430663388654055,0.05,32317,0.12846229977918622,1.1337524171548095,48,4238490c-60a7-271e-9f38-3c651e3b3912,visible_gt
0.1345905065536499,0.09423688054084778,0.38631313443183923,rgbd_correspondence,1.0960312953286477,0.24752038709525936,0.21674394607543945,0.08215343207120895,0.032439544796943665,0.32330067753791797,0.40170782233745145,396493,scene_43b8cae9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_43b8cae9_must3r/43b8cae9-6678-2e38-9bc2-8c31ab832242/metrics.json,0.297426152203117,326787,0.6185960407876053,0.05,35907,0.18836853199962847,2.300181597779154,43,43b8cae9-6678-2e38-9bc2-8c31ab832242,visible_gt
0.07597961276769638,0.05831287056207657,0.1998796813189983,rgbd_correspondence,0.8275429528643677,0.20539664651254394,0.12537497282028198,0.0493953563272953,0.02521125227212906,0.19271717965602872,0.5486205421491238,394549,scene_43b8caed_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_43b8caed_must3r/43b8caed-6678-2e38-98f8-a76f51ef79af/metrics.json,0.4360735778358124,105684,0.7394721568170239,0.05,10467,0.13372008476601852,0.7243605875792365,11,43b8caed-6678-2e38-98f8-a76f51ef79af,visible_gt
0.10542426258325577,0.05563416704535484,0.35996682643890343,rgbd_correspondence,0.4386807919513647,0.21859484013211816,0.15958304703235626,0.05415878817439079,0.016933539882302284,0.22192832231521617,0.5694876431717524,363857,scene_43b8caf3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_43b8caf3_must3r/43b8caf3-6678-2e38-99da-2aeb70cf8e95/metrics.json,0.46745781233771805,442902,0.728492237334997,0.05,13368,0.08272987063193121,0.48865170970720234,24,43b8caf3-6678-2e38-99da-2aeb70cf8e95,visible_gt
0.719194233417511,0.15334460139274597,4.8329348087310775,rgbd_correspondence,1.0062341610243135,0.17647616583334041,0.80751633644104,0.08832211792469025,0.04479781165719032,0.3165878355503082,0.27573023856139733,397181,scene_48005c65_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_48005c65_must3r/48005c65-7d67-29ec-85e0-6a925eb15a27/metrics.json,0.18615097731573804,432767,0.5314957160589253,0.05,28903,0.18184014736002183,0.8544199146441899,34,48005c65-7d67-29ec-85e0-6a925eb15a27,visible_gt
0.27674368023872375,0.16222995519638062,0.8861794829368579,rgbd_correspondence,1.3460477748721822,0.07944342688599484,0.364976704120636,0.08823303878307343,0.03488684073090553,0.3776400849223136,0.3173268947005445,394080,scene_48699c02_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_48699c02_must3r/48699c02-d4a2-2f10-81c3-552d06ffcbb8/metrics.json,0.2150545819266211,223334,0.605082724319935,0.05,44841,0.16263089589697485,1.550365717300314,54,48699c02-d4a2-2f10-81c3-552d06ffcbb8,visible_gt
0.2894749045372009,0.14620715379714966,1.1470002949237834,rgbd_correspondence,1.0875134959937078,0.14059181672750246,0.5145270824432373,0.22505217790603638,0.03758479654788971,1.232920539379119,0.3237897246300073,396192,scene_4d3d829e_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_4d3d829e_must3r/4d3d829e-8cf4-2e04-8318-b76f02d91c93/metrics.json,0.2264030162794522,340552,0.5681992569259349,0.05,47593,0.1512631443263092,2.694745314090306,60,4d3d829e-8cf4-2e04-8318-b76f02d91c93,visible_gt
0.30432698130607605,0.11774870753288269,1.1810937166213982,rgbd_correspondence,1.0212142935197335,0.15378506778337916,0.3335234224796295,0.02919643372297287,0.02043081261217594,0.0818414539098739,0.42347847095003976,397689,scene_4d3d82a2_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_4d3d82a2_must3r/4d3d82a2-8cf4-2e04-810b-7634c83eed98/metrics.json,0.28115755086017136,71323,0.857584695578706,0.05,16001,0.06805807793920765,0.9817559135110879,21,4d3d82a2-8cf4-2e04-810b-7634c83eed98,visible_gt
0.07385991513729095,0.058062318712472916,0.19798638299107552,rgbd_correspondence,1.2776691305399714,0.17475829248084127,0.11192527413368225,0.038065355271101,0.026218395680189133,0.1018410090357065,0.553109123754073,397270,scene_4d3d82a6_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_4d3d82a6_must3r/4d3d82a6-8cf4-2e04-828b-ceb5235b58a8/metrics.json,0.4359618569062982,35026,0.756347068744179,0.05,15367,0.07697551820792962,0.3318977456887321,20,4d3d82a6-8cf4-2e04-828b-ceb5235b58a8,visible_gt
0.1486038863658905,0.08900471031665802,0.42753688693046477,rgbd_correspondence,1.1767724227068974,0.12321146864809657,0.22248029708862305,0.07387640327215195,0.022715575993061066,0.3780889093875885,0.45247127948964017,398669,scene_4d3d82b0_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_4d3d82b0_must3r/4d3d82b0-8cf4-2e04-80a8-c955ea964c2f/metrics.json,0.32863602835059813,155905,0.7260634762171124,0.05,46373,0.11230031142763505,1.5095115082849273,61,4d3d82b0-8cf4-2e04-80a8-c955ea964c2f,visible_gt
0.27781665325164795,0.17506781220436096,0.8609624773263927,rgbd_correspondence,1.099231697459593,0.5635964698690058,0.5476592779159546,0.26984262466430664,0.05299882963299751,1.3415301442146301,0.2721332833669662,392491,scene_4e858c81_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_4e858c81_must3r/4e858c81-fd93-2cb4-8469-d9226116b5de/metrics.json,0.1887909780467377,339084,0.4872162673793794,0.05,15474,0.20753274886155787,3.436014705832667,23,4e858c81-fd93-2cb4-8469-d9226116b5de,visible_gt
0.17441436648368835,0.1464402973651886,0.4335929200053216,rgbd_correspondence,0.4683275367479732,0.9089578494934775,0.26695460081100464,0.09254021942615509,0.05948231369256973,0.28257400542497635,0.24516874411086367,399226,scene_4e858c8f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_4e858c8f_must3r/4e858c8f-fd93-2cb4-8676-36cea7ef23cc/metrics.json,0.1681234386647774,351462,0.45256320981098425,0.05,10639,0.5532946675228246,2.9032989377790144,16,4e858c8f-fd93-2cb4-8676-36cea7ef23cc,visible_gt
0.3666059076786041,0.2934759259223938,0.9613000065088273,rgbd_correspondence,1.8719583859386744,1.936803433999823,0.7768832445144653,0.4102773368358612,0.19007575511932373,1.656068950891494,0.12448791614564639,384548,scene_4e858c93_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_4e858c93_must3r/4e858c93-fd93-2cb4-86d6-12f652012a40/metrics.json,0.08328233720903878,176484,0.2463983689942478,0.05,22575,1.0947200982460197,2.6429465690359617,31,4e858c93-fd93-2cb4-86d6-12f652012a40,visible_gt
0.18874989449977875,0.07344583421945572,0.8847302913665768,rgbd_correspondence,1.343445173007398,0.09323645727045887,0.2584901452064514,0.06974026560783386,0.033514052629470825,0.2555163353681564,0.47614836438608665,399180,scene_501ebf0b_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_501ebf0b_must3r/501ebf0b-a3bb-263f-86fd-7ef000a19588/metrics.json,0.392451049101077,69917,0.6052232075755298,0.05,13212,0.07510842058694553,0.3457427897102872,15,501ebf0b-a3bb-263f-86fd-7ef000a19588,visible_gt
0.11066324263811111,0.07796616107225418,0.30775585174560544,rgbd_correspondence,0.8051946721725423,0.039382894489717324,0.22107040882110596,0.11040717363357544,0.032010093331336975,0.6368083953857417,0.4485274456584732,373509,scene_5341b79f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b79f_must3r/5341b79f-8a66-2cdd-84d5-6dba6525dd75/metrics.json,0.3555155023112744,175877,0.6074525647307026,0.05,24660,0.14077809421563503,1.7047366363807182,36,5341b79f-8a66-2cdd-84d5-6dba6525dd75,visible_gt
0.2705763876438141,0.16414868831634521,0.9657059460878368,rgbd_correspondence,0.7444505150742545,0.5517574237710549,0.5638901591300964,0.29331377148628235,0.11346735060214996,1.051787656545639,0.22727348921567914,378240,scene_5341b7af_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7af_must3r/5341b7af-8a66-2cdd-8431-8c73b0c10878/metrics.json,0.17160477275774233,372950,0.3364028130287648,0.05,18423,0.28266991531898644,4.053754675709363,30,5341b7af-8a66-2cdd-8431-8c73b0c10878,visible_gt
0.2660663425922394,0.12022791057825089,1.1571431398391714,rgbd_correspondence,1.2133837954342732,0.07892106742812345,0.362385094165802,0.09631875157356262,0.02684689685702324,0.478151178359985,0.3649558444872515,390045,scene_5341b7bf_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7bf_must3r/5341b7bf-8a66-2cdd-8794-026113b7c312/metrics.json,0.2497312791114296,234444,0.6775936109936033,0.05,45520,0.17535736867630017,0.9988089914851433,51,5341b7bf-8a66-2cdd-8794-026113b7c312,visible_gt
0.16962702572345734,0.1147039458155632,0.5053867101669312,rgbd_correspondence,1.0863211553230907,0.2721807311941515,0.23429593443870544,0.06466890871524811,0.025303635746240616,0.29354360699653625,0.3831464023318753,391421,scene_5341b7c1_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7c1_must3r/5341b7c1-8a66-2cdd-853b-598d8f2780ce/metrics.json,0.2605357761144904,233941,0.7237501309331896,0.05,26004,0.21970050548356915,1.4819074291157928,39,5341b7c1-8a66-2cdd-853b-598d8f2780ce,visible_gt
0.23935788869857788,0.21910099685192108,0.5287794172763824,rgbd_correspondence,0.7415729738952218,0.6742027154549232,0.5218446254730225,0.2824867367744446,0.2018817812204361,0.7830397605895993,0.15375033156308693,387023,scene_5341b7c3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7c3_must3r/5341b7c3-8a66-2cdd-8651-225a7489523a/metrics.json,0.11740828920267715,249071,0.2226766884655434,0.05,21391,0.8348461166496073,2.1122777304844442,37,5341b7c3-8a66-2cdd-8651-225a7489523a,visible_gt
0.23572291433811188,0.16181623935699463,0.7661444097757334,rgbd_correspondence,0.9678517884574862,0.24755723358302428,0.7279326319694519,0.4922097325325012,0.1367499977350235,2.3053033232688893,0.23361863196287797,385318,scene_5341b7d3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7d3_must3r/5341b7d3-8a66-2cdd-8633-0a3da632befa/metrics.json,0.1776239244547865,295664,0.34117015036930537,0.05,47267,0.5106399388374747,3.2389079897353708,67,5341b7d3-8a66-2cdd-8633-0a3da632befa,visible_gt
0.32481297850608826,0.1902291476726532,1.012883365154266,rgbd_correspondence,1.1316310819593856,0.2689875464179855,0.5290549993515015,0.2042420506477356,0.050659824162721634,0.8364860892295823,0.28331093863476436,389649,scene_5341b7d9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7d9_must3r/5341b7d9-8a66-2cdd-844b-cfdadb69ed63/metrics.json,0.19806408231559525,191847,0.49738610903659447,0.05,50079,0.23133155406827918,2.5862810554314506,62,5341b7d9-8a66-2cdd-844b-cfdadb69ed63,visible_gt
0.3111051917076111,0.20117926597595215,0.8926824927330015,rgbd_correspondence,0.839469813906535,0.1659286835055948,0.6154836416244507,0.304378479719162,0.046686336398124695,1.1865386366844177,0.29884260494073306,367780,scene_5341b7db_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7db_must3r/5341b7db-8a66-2cdd-85c5-66dbe881bd5f/metrics.json,0.21134269144407863,362965,0.5099869487193431,0.05,31725,0.18120967846216163,2.6703556584878814,56,5341b7db-8a66-2cdd-85c5-66dbe881bd5f,visible_gt
0.2907797694206238,0.2213899940252304,0.7979652822017668,rgbd_correspondence,0.7921551649177809,0.4097542212040085,0.4756857454776764,0.1849059760570526,0.060080911964178085,0.8772395014762877,0.22896257172532436,391405,scene_5341b7dd_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7dd_must3r/5341b7dd-8a66-2cdd-8789-886081e65f53/metrics.json,0.15177751451032254,435552,0.46588316449713213,0.05,27514,0.6421306851995278,2.0324002249744595,51,5341b7dd-8a66-2cdd-8789-886081e65f53,visible_gt
0.24025174975395203,0.17907296121120453,0.6949557602405547,rgbd_correspondence,1.358145669112515,0.6523718265213888,0.36285364627838135,0.12260191142559052,0.03732064366340637,0.6332102537155142,0.23613882177709172,380235,scene_5341b7e1_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7e1_must3r/5341b7e1-8a66-2cdd-87a3-02aad508ff86/metrics.json,0.14773239095035165,173178,0.5880284560863677,0.05,33854,0.512729560385311,1.6650769310730469,45,5341b7e1-8a66-2cdd-87a3-02aad508ff86,visible_gt
0.2716178894042969,0.1364649534225464,0.9686266094446175,rgbd_correspondence,0.7385629269432304,0.13861028303423553,0.473941445350647,0.2023235708475113,0.027080822736024857,1.2405956149101223,0.3649338221130491,388688,scene_5341b7e3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7e3_must3r/5341b7e3-8a66-2cdd-8709-66a2159f0017/metrics.json,0.25987,600000,0.6126070267155147,0.05,51273,0.13413969941266865,1.5085926260545641,67,5341b7e3-8a66-2cdd-8709-66a2159f0017,visible_gt
0.26398396492004395,0.20519906282424927,0.6874475598335261,rgbd_correspondence,1.2662090562198218,0.19301995276494577,0.46701890230178833,0.20303495228290558,0.06336057186126709,0.8984188139438628,0.2141216796288565,379554,scene_5341b7e7_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7e7_must3r/5341b7e7-8a66-2cdd-87ce-86596253cfa4/metrics.json,0.1402870141096329,290369,0.45203054110877505,0.05,51486,0.6741362612211084,3.8584183421774196,64,5341b7e7-8a66-2cdd-87ce-86596253cfa4,visible_gt
0.1741487979888916,0.1260187029838562,0.4918987274169922,rgbd_correspondence,0.9320019525830459,0.10542663594777349,0.2503662407398224,0.07621743530035019,0.023877277970314026,0.3231738239526749,0.3696464027731291,392132,scene_5341b7e9_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5341b7e9_must3r/5341b7e9-8a66-2cdd-86a9-62cf7da55c0a/metrics.json,0.251310936559621,324005,0.6985963910111901,0.05,31417,0.17755763711672215,1.7765580493479387,46,5341b7e9-8a66-2cdd-86a9-62cf7da55c0a,visible_gt
0.33096614480018616,0.2446233332157135,0.9092011928558343,rgbd_correspondence,1.2855118538758001,0.13447199848363936,0.4987509250640869,0.16778479516506195,0.04688408225774765,0.9277811914682387,0.22419086106801175,395294,scene_54b263a3_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_54b263a3_must3r/54b263a3-0199-2df4-87db-40539528902d/metrics.json,0.14290604993946637,321309,0.5199218809291313,0.05,32797,0.3217582341323083,3.015923831184259,46,54b263a3-0199-2df4-87db-40539528902d,visible_gt
0.1502947360277176,0.0936441570520401,0.4651701301336287,rgbd_correspondence,0.792223939950753,0.15608796079891574,0.350009024143219,0.1997142881155014,0.06733543425798416,0.7623486161231994,0.37617090145476506,392805,scene_55551077_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_55551077_must3r/55551077-36f1-29c0-89ec-2e7690991cb2/metrics.json,0.3216255032258545,134383,0.45299576125558483,0.05,16572,0.21750348718098902,1.8375946446098292,23,55551077-36f1-29c0-89ec-2e7690991cb2,visible_gt
0.29430264234542847,0.1553596556186676,0.943982282280922,rgbd_correspondence,1.0534682316975246,0.533100296525059,0.47050797939300537,0.1762053221464157,0.06635914742946625,0.6207351177930831,0.2688158950557284,394422,scene_5555107f_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5555107f_must3r/5555107f-36f1-29c0-8903-9b66fb2301d0/metrics.json,0.19094122845779937,203670,0.45396301423348595,0.05,20754,0.16752159151757096,2.29272963528807,24,5555107f-36f1-29c0-8903-9b66fb2301d0,visible_gt
0.27333864569664,0.20655497908592224,0.780201387405395,rgbd_correspondence,1.4267622248139018,1.2781477757708897,0.47456425428390503,0.2012256234884262,0.08189098536968231,0.6369835257530212,0.1979994586469926,399783,scene_5555108d_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5555108d_must3r/5555108d-36f1-29c0-8b37-5efa2bef59d4/metrics.json,0.13166200943513626,265179,0.3990689949297494,0.05,34922,0.7451692939617192,3.276374138103781,40,5555108d-36f1-29c0-8b37-5efa2bef59d4,visible_gt
0.1959373950958252,0.08071227371692657,0.8748615980148295,rgbd_correspondence,0.8280591340159934,1.2596431218115796,0.3023090660572052,0.10637167096138,0.02542632445693016,0.5732938170433042,0.44594909093180013,389683,scene_5630cfcd_must3r,evaluation/outputs/geometry/must3r_sequence_under300/scene_5630cfcd_must3r/5630cfcd-12bf-2860-87f0-65937859709c/metrics.json,0.34450212364322796,430157,0.6320804346096699,0.05,45159,0.14214064055610487,1.6474861010708615,58,5630cfcd-12bf-2860-87f0-65937859709c,visible_gt
